157	726400	4634	\N	http://species.be/en/4634	species	4634	\N	Animalia|Chordata|Aves|Ciconiiformes|Ardeidae|Nycticorax|Nycticorax nycticorax	59183|59161|59116|58827|58121|53339|4634	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726448	3098	\N	http://species.be/en/3098	species	3098	\N	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|Ciconia nigra	59183|59161|59116|58827|58128|53349|3098	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726460	3924	\N	http://species.be/en/3924	species	3924	\N	Animalia|Chordata|Aves|Ciconiiformes|Threskiornithidae|Platalea|Platalea leucorodia	59183|59161|59116|58827|58179|53492|3924	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726488	4468	\N	http://species.be/en/4468	species	4468	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Cygnus|Cygnus cygnus	59183|59161|59116|58824|58119|53318|4468	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726492	4496	\N	http://species.be/en/4496	species	4496	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Branta|Branta bernicla	59183|59161|59116|58824|58119|53315|4496	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726496	4549	\N	http://species.be/en/4549	species	4549	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|Anser albifrons	59183|59161|59116|58824|58119|53313|4549	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726500	4553	\N	http://species.be/en/4553	species	4553	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|Anser erythropus	59183|59161|59116|58824|58119|53313|4553	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726524	4548	\N	http://species.be/en/4548	species	4548	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|Anas strepera	59183|59161|59116|58824|58119|53312|4548	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726528	4542	\N	http://species.be/en/4542	species	4542	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|Anas crecca	59183|59161|59116|58824|58119|53312|4542	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726532	4545	\N	http://species.be/en/4545	species	4545	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|Anas penelope	59183|59161|59116|58824|58119|53312|4545	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726568	4502	\N	http://species.be/en/4502	species	4502	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Bucephala|Bucephala clangula	59183|59161|59116|58824|58119|53316|4502	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726572	3118	\N	http://species.be/en/3118	species	3118	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Histrionicus|Histrionicus histrionicus	59183|59161|59116|58824|58119|53319|3118	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726576	3907	\N	http://species.be/en/3907	species	3907	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Somateria|Somateria spectabilis	59183|59161|59116|58824|58119|53327|3907	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726580	4564	\N	http://species.be/en/4564	species	4564	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Melanitta|Melanitta nigra	59183|59161|59116|58824|58119|53321|4564	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726588	4568	\N	http://species.be/en/4568	species	4568	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Mergus|Mergus serrator	59183|59161|59116|58824|58119|53323|4568	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726592	26503	\N	http://species.be/en/26503	species	26503	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Mergellus|Mergellus albellus	59183|59161|59116|58824|58119|53322|26503	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726632	3074	\N	http://species.be/en/3074	species	3074	\N	Animalia|Chordata|Aves|Falconiformes|Accipitridae|Elanus|Elanus caeruleus	59183|59161|59116|58831|58114|53288|3074	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726664	4479	\N	http://species.be/en/4479	species	4479	\N	Animalia|Chordata|Aves|Falconiformes|Accipitridae|Accipiter|Accipiter nisus	59183|59161|59116|58831|58114|53282|4479	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726692	4491	\N	http://species.be/en/4491	species	4491	\N	Animalia|Chordata|Aves|Falconiformes|Accipitridae|Buteo|Buteo buteo	59183|59161|59116|58831|58114|53285|4491	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726867	3126	\N	http://species.be/en/3126	species	3126	\N	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|Falco vespertinus	59183|59161|59116|58831|58136|53366|3126	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726951	4613	\N	http://species.be/en/4613	species	4613	\N	Animalia|Chordata|Aves|Galliformes|Phasianidae|Phasianus|Phasianus colchicus	59183|59161|59116|58832|58159|53417|4613	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	726959	4607	\N	http://species.be/en/4607	species	4607	\N	Animalia|Chordata|Aves|Galliformes|Phasianidae|Perdix|Perdix perdix	59183|59161|59116|58832|58159|53416|4607	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727123	26511	\N	http://species.be/en/26511	species	4455	synonym	Animalia|Chordata|Aves|Gruiformes|Gruidae|Grus|Grus virgo	59183|59161|59116|58833|58140|53380|4455	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727227	4642	\N	http://species.be/en/4642	species	4642	\N	Animalia|Chordata|Aves|Gruiformes|Otididae|Otis|Otis tarda	59183|59161|59116|58833|58152|53406|4642	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727263	4660	\N	http://species.be/en/4660	species	4660	\N	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|Vanellus gregarius	59183|59161|59116|58826|58127|53348|4660	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727295	3078	\N	http://species.be/en/3078	species	3078	\N	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|Charadrius leschenaultii	59183|59161|59116|58826|58127|53345|3078	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727315	3915	\N	http://species.be/en/3915	species	3915	\N	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|Pluvialis squatarola	59183|59161|59116|58826|58127|53347|3915	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727339	3983	\N	http://species.be/en/3983	species	3983	\N	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|Tringa erythropus	59183|59161|59116|58826|58172|53469|3983	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727355	3159	\N	http://species.be/en/3159	species	3159	\N	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|Calidris tenuirostris	59183|59161|59116|58826|58172|53457|3159	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727359	3154	\N	http://species.be/en/3154	species	3154	\N	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|Calidris melanotos	59183|59161|59116|58826|58172|53457|3154	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727367	3148	\N	http://species.be/en/3148	species	3148	\N	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|Calidris alpina	59183|59161|59116|58826|58172|53457|3148	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727371	3147	\N	http://species.be/en/3147	species	3147	\N	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|Calidris alba	59183|59161|59116|58826|58172|53457|3147	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727375	4596	\N	http://species.be/en/4596	species	4596	\N	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limnodromus|Limnodromus scolopaceus	59183|59161|59116|58826|58172|53460|4596	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727379	4597	\N	http://species.be/en/4597	species	4597	\N	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limosa|Limosa lapponica	59183|59161|59116|58826|58172|53461|4597	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727399	4595	\N	http://species.be/en/4595	species	4595	\N	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limicola|Limicola falcinellus	59183|59161|59116|58826|58172|53459|4595	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727403	4562	\N	http://species.be/en/4562	species	4562	\N	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Recurvirostra|Recurvirostra avosetta	59183|59161|59116|58826|58168|53442|4562	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727411	26542	\N	http://species.be/en/26542	species	26542	\N	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Phalaropus|Phalaropus tricolor	59183|59161|59116|58826|58172|53465|26542	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727415	3153	\N	http://species.be/en/3153	species	3153	\N	Animalia|Chordata|Aves|Charadriiformes|Burhinidae|Burhinus|Burhinus oedicnemus	59183|59161|59116|58826|58123|53341|3153	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727427	4466	\N	http://species.be/en/4466	species	4466	\N	Animalia|Chordata|Aves|Charadriiformes|Glareolidae|Cursorius|Cursorius cursor	59183|59161|59116|58826|58139|53377|4466	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727443	3911	\N	http://species.be/en/3911	species	3911	\N	Animalia|Chordata|Aves|Charadriiformes|Stercorariidae|Stercorarius|Stercorarius pomarinus	59183|59161|59116|58826|58174|53474|3911	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727447	4586	\N	http://species.be/en/4586	species	4586	\N	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|Larus glaucoides	59183|59161|59116|58826|58146|53393|4586	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727459	4594	\N	http://species.be/en/4594	species	4594	\N	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|Larus ridibundus	59183|59161|59116|58826|58146|53393|4594	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727463	4591	\N	http://species.be/en/4591	species	4591	\N	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|Larus minutus	59183|59161|59116|58826|58146|53393|4591	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727487	4662	\N	http://species.be/en/4662	species	4662	\N	Animalia|Chordata|Aves|Charadriiformes|Laridae|Rhodostethia|Rhodostethia rosea	59183|59161|59116|58826|58146|53395|4662	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727499	3970	\N	http://species.be/en/3970	species	3970	\N	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|Sterna paradisaea	59183|59161|59116|58826|58146|53397|3970	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727503	3913	\N	http://species.be/en/3913	species	3913	\N	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|Sterna anaethetus	59183|59161|59116|58826|58146|53397|3913	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727543	4537	\N	http://species.be/en/4537	species	4537	\N	Animalia|Chordata|Aves|Charadriiformes|Alcidae|Alle|Alle alle	59183|59161|59116|58826|58118|53305|4537	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727559	3130	\N	http://species.be/en/3130	species	3130	\N	Animalia|Chordata|Aves|Charadriiformes|Alcidae|Fratercula|Fratercula arctica	59183|59161|59116|58826|58118|53307|3130	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727563	3988	\N	http://species.be/en/3988	species	3988	\N	Animalia|Chordata|Aves|Charadriiformes|Pteroclididae|Syrrhaptes|Syrrhaptes paradoxus	59183|59161|59116|58826|58166|53434|3988	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	727579	3094	\N	http://species.be/en/3094	species	3094	\N	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|Columba livia	59183|59161|59116|58828|58131|53352|3094	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728051	4493	\N	http://species.be/en/4493	species	4493	\N	Animalia|Chordata|Aves|Strigiformes|Strigidae|Aegolius|Aegolius funereus	59183|59161|59116|58836|58175|53475|4493	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728111	3916	\N	http://species.be/en/3916	species	3916	\N	Animalia|Chordata|Aves|Picimorphes|Picidae|Jynx|Jynx torquilla	59183|59161|59116|58835|58161|53422|3916	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728298	3071	\N	http://species.be/en/3071	species	3071	\N	Animalia|Chordata|Aves|Passeriformes|Parulidae|Dendroica|Dendroica coronata	59183|59161|59116|58834|58155|53410|3071	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728382	3191	\N	http://species.be/en/3191	species	3191	\N	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passerina|Passerina cyanea	59183|59161|59116|58834|58156|53412|3191	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728390	3093	\N	http://species.be/en/3093	species	3093	\N	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Coccothraustes|Coccothraustes coccothraustes	59183|59161|59116|58834|58137|53370|3093	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728398	3923	\N	http://species.be/en/3923	species	3923	\N	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Pinicola|Pinicola enucleator	59183|59161|59116|58834|58137|53373|3923	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728454	3145	\N	http://species.be/en/3145	species	3145	\N	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Calcarius|Calcarius lapponicus	59183|59161|59116|58834|58135|53361|3145	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728462	3893	\N	http://species.be/en/3893	species	3893	\N	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|Emberiza pusilla	59183|59161|59116|58834|58135|53362|3893	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728530	3097	\N	http://species.be/en/3097	species	3097	\N	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|Corvus corax	59183|59161|59116|58834|58133|53355|3097	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728546	3953	\N	http://species.be/en/3953	species	3953	\N	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|Turdus merula	59183|59161|59116|58834|58182|53497|3953	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728574	3992	\N	http://species.be/en/3992	species	3992	\N	Animalia|Chordata|Aves|Passeriformes|Saxicolidae|Tarsiger|Tarsiger cyanurus	59183|59161|59116|58834|58171|53452|3992	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	728578	3177	\N	http://species.be/en/3177	species	3177	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus sibilatrix	59183|59161|59116|58834|58178|53490|3177	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	736021	26540	\N	http://species.be/en/26540	species	26540	\N	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|Calidris himantopus	59183|59161|59116|58826|58172|53457|26540	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	736133	3898	\N	http://species.be/en/3898	species	3898	\N	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Eremophila|Eremophila alpestris	59183|59161|59116|58834|58116|53299|3898	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	736145	4582	\N	http://species.be/en/4582	species	4582	\N	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|Larus cachinnans	59183|59161|59116|58826|58146|53393|4582	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	736221	4590	\N	http://species.be/en/4590	species	4590	\N	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|Motacilla citreola	59183|59161|59116|58834|58149|53401|4590	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	736508	3091	\N	http://species.be/en/3091	species	3091	\N	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Clamator|Clamator glandarius	59183|59161|59116|58830|58134|53359|3091	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	738179	3160	\N	http://species.be/en/3160	species	3160	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Acrocephalus|Acrocephalus agricola	59183|59161|59116|58834|58178|53484|3160	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	738203	4476	\N	http://species.be/en/4476	species	4476	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Acrocephalus|Acrocephalus scirpaceus	59183|59161|59116|58834|58178|53484|4476	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	738415	4505	\N	http://species.be/en/4505	species	4505	\N	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|Anthus godlewskii	59183|59161|59116|58834|58149|53400|4505	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	738431	4507	\N	http://species.be/en/4507	species	4507	\N	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|Anthus petrosus	59183|59161|59116|58834|58149|53400|4507	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	739650	3882	\N	http://species.be/en/3882	species	3882	\N	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|Emberiza bruniceps	59183|59161|59116|58834|58135|53362|3882	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	739670	3895	\N	http://species.be/en/3895	species	3895	\N	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|Emberiza rutila	59183|59161|59116|58834|58135|53362|3895	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	740238	3099	\N	http://species.be/en/3099	species	3099	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Hippolais|Hippolais icterina	59183|59161|59116|58834|58178|53486|3099	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	740242	3114	\N	http://species.be/en/3114	species	3114	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Hippolais|Hippolais polyglotta	59183|59161|59116|58834|58178|53486|3114	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	740529	4579	\N	http://species.be/en/4579	species	4579	\N	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|Lanius senator	59183|59161|59116|58834|58145|53390|4579	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	740637	4588	\N	http://species.be/en/4588	species	4588	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Locustella|Locustella luscinioides	59183|59161|59116|58834|58178|53488|4588	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	741441	4630	\N	http://species.be/en/4630	species	4630	\N	Animalia|Chordata|Aves|Passeriformes|Corvidae|Nucifraga|Nucifraga caryocatactes	59183|59161|59116|58834|58133|53357|4630	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	741457	4636	\N	http://species.be/en/4636	species	4636	\N	Animalia|Chordata|Aves|Passeriformes|Saxicolidae|Oenanthe|Oenanthe deserti	59183|59161|59116|58834|58171|53449|4636	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	741461	4638	\N	http://species.be/en/4638	species	4638	\N	Animalia|Chordata|Aves|Passeriformes|Saxicolidae|Oenanthe|Oenanthe isabellina	59183|59161|59116|58834|58171|53449|4638	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	741473	4640	\N	http://species.be/en/4640	species	4640	\N	Animalia|Chordata|Aves|Passeriformes|Saxicolidae|Oenanthe|Oenanthe pleschanka	59183|59161|59116|58834|58171|53449|4640	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	741517	4641	\N	http://species.be/en/4641	species	4641	\N	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|Oriolus oriolus	59183|59161|59116|58834|58151|53404|4641	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	741617	4648	\N	http://species.be/en/4648	species	4648	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Panurus|Panurus biarmicus	59183|59161|59116|58834|58178|53489|4648	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	741968	4557	\N	http://species.be/en/4557	species	4557	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus schwarzi	59183|59161|59116|58834|58178|53490|4557	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	742296	3940	\N	http://species.be/en/3940	species	3940	\N	Animalia|Chordata|Aves|Passeriformes|Prunellidae|Prunella|Prunella collaris	59183|59161|59116|58834|58164|53432|3940	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	742508	4563	\N	http://species.be/en/4563	species	4563	\N	Animalia|Chordata|Aves|Passeriformes|Regulidae|Regulus|Regulus ignicapillus	59183|59161|59116|58834|58169|53443|4563	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	742968	3975	\N	http://species.be/en/3975	species	3975	\N	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Sturnus|Sturnus roseus	59183|59161|59116|58834|58176|53482|3975	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	743000	3986	\N	http://species.be/en/3986	species	3986	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|Sylvia nisoria	59183|59161|59116|58834|58178|53491|3986	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	743004	3987	\N	http://species.be/en/3987	species	3987	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|Sylvia undata	59183|59161|59116|58834|58178|53491|3987	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	743615	4625	\N	http://species.be/en/4625	species	4625	\N	Animalia|Chordata|Aves|Passeriformes|Turdidae|Zoothera|Zoothera sibirica	59183|59161|59116|58834|58182|53498|4625	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	1584343	27805	\N	http://species.be/en/27805	species	27803	synonym	Plantae|Chlorophyta|Chlorophyceae|Ulotrichales|Ulotrichaceae|Ulothrix|Ulothrix tenerrima	59184|59164|59123|58864|58294|53892|27803	2012-06-27 13:44:14	2012-06-27 13:44:14	2	\N
157	1585099	27364	\N	http://species.be/en/27364	species	27364	\N	Plantae|Chlorophyta|Chlorophyceae|Chaetophorales|Chaetophoraceae|Microthamnion|Microthamnion strictissimum	59184|59164|59123|58918|58234|53729|27364	2012-06-27 13:44:14	2012-06-27 13:44:14	2	\N
157	1897574	4571	\N	http://species.be/en/4571	species	26540	synonym	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|Calidris himantopus	59183|59161|59116|58826|58172|53457|26540	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	1897858	4470	\N	http://species.be/en/4470	species	4470	\N	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Delichon|Delichon urbica	59183|59161|59116|58834|58142|53382|4470	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	1903765	26494	\N	http://species.be/en/26494	species	26494	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|Anas carolinensis	59183|59161|59116|58824|58119|53312|26494	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	1903769	26502	\N	http://species.be/en/26502	species	26502	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Melanitta|Melanitta americana	59183|59161|59116|58824|58119|53321|26502	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4917330	53282	\N	http://species.be/en/53282	genus	53282	\N	Animalia|Chordata|Aves|Falconiformes|Accipitridae|Accipiter	59183|59161|59116|58831|58114|53282	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4917338	53290	\N	http://species.be/en/53290	genus	53290	\N	Animalia|Chordata|Aves|Falconiformes|Accipitridae|Gyps	59183|59161|59116|58831|58114|53290	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4917986	53457	\N	http://species.be/en/53457	genus	53457	\N	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris	59183|59161|59116|58826|58172|53457	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4918597	53393	\N	http://species.be/en/53393	genus	53393	\N	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus	59183|59161|59116|58826|58146|53393	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4919461	53312	\N	http://species.be/en/53312	genus	53312	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas	59183|59161|59116|58824|58119|53312	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4919589	3123	\N	http://species.be/en/3123	species	3123	\N	Animalia|Chordata|Aves|Ciconiiformes|Gaviidae|Gavia|Gavia adamsii	59183|59161|59116|58827|58138|53376|3123	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4920960	53339	\N	http://species.be/en/53339	genus	53339	\N	Animalia|Chordata|Aves|Ciconiiformes|Ardeidae|Nycticorax	59183|59161|59116|58827|58121|53339	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4921183	53336	\N	http://species.be/en/53336	genus	53336	\N	Animalia|Chordata|Aves|Ciconiiformes|Ardeidae|Casmerodius	59183|59161|59116|58827|58121|53336	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4921203	3966	\N	http://species.be/en/3966	species	3966	\N	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Zonotrichia|Zonotrichia leucophrys	59183|59161|59116|58834|58135|53365|3966	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4921907	53435	\N	http://species.be/en/53435	genus	53435	\N	Animalia|Chordata|Aves|Gruiformes|Rallidae|Crex	59183|59161|59116|58833|58167|53435	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4921911	53438	\N	http://species.be/en/53438	genus	53438	\N	Animalia|Chordata|Aves|Gruiformes|Rallidae|Porphyrio	59183|59161|59116|58833|58167|53438	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4921935	53439	\N	http://species.be/en/53439	genus	53439	\N	Animalia|Chordata|Aves|Gruiformes|Rallidae|Porzana	59183|59161|59116|58833|58167|53439	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4922802	53335	\N	http://species.be/en/53335	genus	53335	\N	Animalia|Chordata|Aves|Ciconiiformes|Ardeidae|Bubulcus	59183|59161|59116|58827|58121|53335	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4922822	53338	\N	http://species.be/en/53338	genus	53338	\N	Animalia|Chordata|Aves|Ciconiiformes|Ardeidae|Ixobrychus	59183|59161|59116|58827|58121|53338	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4926899	53317	\N	http://species.be/en/53317	genus	53317	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Clangula	59183|59161|59116|58824|58119|53317	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
157	4926903	53322	\N	http://species.be/en/53322	genus	53322	\N	Animalia|Chordata|Aves|Anseriformes|Anatidae|Mergellus	59183|59161|59116|58824|58119|53322	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
