160	39071365	878f80d3-b7c0-4e0a-a4e6-6b78b7208b2f	\N	\N	species	878f80d3-b7c0-4e0a-a4e6-6b78b7208b2f	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Gastridium|Gastridium ventricosum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071366	8f091654-afe0-40ad-9911-59011e8f6123	\N	\N	species	8f091654-afe0-40ad-9911-59011e8f6123	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Gaudinia|Gaudinia coarctata		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071367	d430172b-6845-4965-b2c6-7054c3b8e83f	\N	\N	species	d430172b-6845-4965-b2c6-7054c3b8e83f	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Gaudinia|Gaudinia fragilis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071368	062ea80d-ab50-4884-aaa4-6a877e6182db	\N	\N	species	062ea80d-ab50-4884-aaa4-6a877e6182db	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Glyceria|Glyceria declinata		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071369	883900f2-4f0e-4e44-93b1-c52256455d7c	\N	\N	species	883900f2-4f0e-4e44-93b1-c52256455d7c	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Glyceria|Glyceria fluitans		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071370	0736d189-b209-4ba6-9dc0-359abde42f36	\N	\N	species	0736d189-b209-4ba6-9dc0-359abde42f36	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Glyceria|Glyceria spicata		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071371	49aaf266-2c2a-4a26-b46e-4287c540a8eb	\N	\N	species	49aaf266-2c2a-4a26-b46e-4287c540a8eb	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Hainardia|Hainardia cylindrica		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071372	19a217ca-f557-4808-b75e-44433bc4218a	\N	\N	species	19a217ca-f557-4808-b75e-44433bc4218a	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Avenula|Avenula marginata		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071373	6c645a4d-2662-4d94-8dd5-fce8149b0913	\N	\N	subspecies	6c645a4d-2662-4d94-8dd5-fce8149b0913	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Holcus|Holcus annuus setiglumis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071374	671e5445-3ec5-488a-8286-1601d07a7195	\N	\N	subspecies	671e5445-3ec5-488a-8286-1601d07a7195	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Holcus|Holcus annuus duriensis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071375	eff24cf2-2185-46e4-8ae4-999b05c877f3	\N	\N	species	eff24cf2-2185-46e4-8ae4-999b05c877f3	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Holcus|Holcus gayanus		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071376	54feece4-9678-4d64-9873-cd231e0478e1	\N	\N	species	54feece4-9678-4d64-9873-cd231e0478e1	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Holcus|Holcus mollis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071377	9ab91607-9afd-44e4-9b3b-32fda42d60da	\N	\N	species	9ab91607-9afd-44e4-9b3b-32fda42d60da	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Holcus|Holcus rigidus		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071378	19f0b6bb-570a-48ac-a191-e4f985be5475	\N	\N	species	19f0b6bb-570a-48ac-a191-e4f985be5475	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum bulbosum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071379	e083e103-db89-4eb1-8c9f-a80ca53da019	\N	\N	species	e083e103-db89-4eb1-8c9f-a80ca53da019	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum distichon		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071380	f64e092b-9ac6-411b-b5b1-445396fc06a6	\N	\N	species	f64e092b-9ac6-411b-b5b1-445396fc06a6	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum geniculatum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071381	beaf9b9d-cad7-47ad-a50b-4658f314966a	\N	\N	subspecies	beaf9b9d-cad7-47ad-a50b-4658f314966a	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum marinum marinum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071382	d2ac7967-ab86-4422-8473-a4aa0d850abb	\N	\N	subspecies	d2ac7967-ab86-4422-8473-a4aa0d850abb	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum murinum glaucum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071383	1445284a-0898-4191-83e2-c316d3abcb51	\N	\N	subspecies	1445284a-0898-4191-83e2-c316d3abcb51	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum murinum leporinum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071384	1de55575-ea2a-48fa-b558-99fb30df4ebb	\N	\N	subspecies	1de55575-ea2a-48fa-b558-99fb30df4ebb	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum murinum murinum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071385	4c6ed507-a17d-4431-bf54-135b7d5421ea	\N	\N	species	4c6ed507-a17d-4431-bf54-135b7d5421ea	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum secalinum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071386	002d9267-9651-4394-b362-f88040e19c5a	\N	\N	species	002d9267-9651-4394-b362-f88040e19c5a	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum vulgare		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071387	c31f1eb3-53e8-46cc-8791-7674fde94b79	\N	\N	species	c31f1eb3-53e8-46cc-8791-7674fde94b79	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Hyparrhenia|Hyparrhenia hirta		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071388	e41f5f29-6f48-4793-a55e-5f4a210253d2	\N	\N	species	e41f5f29-6f48-4793-a55e-5f4a210253d2	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Imperata|Imperata cylindrica		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071389	8a71010a-575c-4704-be4e-ed063b4995a4	\N	\N	species	8a71010a-575c-4704-be4e-ed063b4995a4	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Koeleria|Koeleria caudata		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071390	3ca21233-77d7-4cc7-917b-ae6c16a333a0	\N	\N	species	3ca21233-77d7-4cc7-917b-ae6c16a333a0	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Koeleria|Koeleria crassipes		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071391	5a34f2a2-95f1-431a-be4a-2b97eaead0de	\N	\N	subspecies	5a34f2a2-95f1-431a-be4a-2b97eaead0de	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Koeleria|Koeleria vallesiana vallesiana		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071392	f4c9a350-63e8-43ce-91d2-6f1110df83ea	\N	\N	species	f4c9a350-63e8-43ce-91d2-6f1110df83ea	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Lagurus|Lagurus ovatus		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071393	48987290-7ed8-4d11-b6b6-8c95e210dc38	\N	\N	species	48987290-7ed8-4d11-b6b6-8c95e210dc38	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Lamarckia|Lamarckia aurea		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071394	60ea0c9d-7a16-4ddf-9c1e-719c3d7d8c58	\N	\N	species	60ea0c9d-7a16-4ddf-9c1e-719c3d7d8c58	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Leersia|Leersia oryzoides		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071395	bb7827f1-75ea-48fe-bff5-2caf8785930a	\N	\N	species	bb7827f1-75ea-48fe-bff5-2caf8785930a	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Lolium|Lolium aristatum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071396	28690f92-a6e9-4918-8cbb-f05185b0501a	\N	\N	species	28690f92-a6e9-4918-8cbb-f05185b0501a	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Lolium|Lolium perenne		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071397	b646e780-b017-40a8-9773-d053f6606f26	\N	\N	subspecies	b646e780-b017-40a8-9773-d053f6606f26	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Lolium|Lolium rigidum lepturoides		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071398	5a92ad91-b068-416d-8728-238139da225e	\N	\N	subspecies	5a92ad91-b068-416d-8728-238139da225e	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Lolium|Lolium rigidum rigidum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071399	2317b967-e895-42d9-be82-21e0b2bb7e7f	\N	\N	species	2317b967-e895-42d9-be82-21e0b2bb7e7f	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Lolium|Lolium temulentum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071400	1140735d-708a-4069-845d-c0a1a7a261e7	\N	\N	species	1140735d-708a-4069-845d-c0a1a7a261e7	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Lygeum|Lygeum spartum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071401	80a99d3c-1307-4f64-b4a5-6b2b4c317feb	\N	\N	species	80a99d3c-1307-4f64-b4a5-6b2b4c317feb	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Melica|Melica canariensis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071402	5a24d264-8544-4b25-aee4-6436328c313a	\N	\N	subspecies	5a24d264-8544-4b25-aee4-6436328c313a	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Melica|Melica ciliata magnolii		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071403	1ffb75bd-948d-4aa7-83ce-a0f06e0bf51b	\N	\N	subspecies	1ffb75bd-948d-4aa7-83ce-a0f06e0bf51b	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Melica|Melica minuta arrecta		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071404	a800ccd4-2630-4275-a6e2-32b6b91f81fb	\N	\N	subspecies	a800ccd4-2630-4275-a6e2-32b6b91f81fb	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Melica|Melica minuta minuta		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071405	7de4934a-d008-4906-8314-e2185b0b69aa	\N	\N	species	7de4934a-d008-4906-8314-e2185b0b69aa	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Melica|Melica uniflora		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071406	fd96f4d9-80e6-4b97-b75b-a0f15151b3af	\N	\N	species	fd96f4d9-80e6-4b97-b75b-a0f15151b3af	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Melinis|Melinis minutiflora		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071407	e4a8bc2c-0520-40b3-9e1f-6dc80aa37a86	\N	\N	species	e4a8bc2c-0520-40b3-9e1f-6dc80aa37a86	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Mibora|Mibora minima		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071408	f9d656c5-1035-4857-9752-a6ce0a57169b	\N	\N	species	f9d656c5-1035-4857-9752-a6ce0a57169b	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Micropyrum|Micropyrum patens		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071409	c185315d-1b37-4b64-8da1-f4bc4de28c36	\N	\N	species	c185315d-1b37-4b64-8da1-f4bc4de28c36	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Micropyrum|Micropyrum tenellum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071410	5074ec22-c126-4fbc-b6e3-08361be652db	\N	\N	species	5074ec22-c126-4fbc-b6e3-08361be652db	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Milium|Milium vernale		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071411	f42b7e78-c8ab-491e-9eeb-e2ee5ca4c92f	\N	\N	species	f42b7e78-c8ab-491e-9eeb-e2ee5ca4c92f	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Molineriella|Molineriella laevis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071412	9efd3b6f-6f41-4c99-b794-ed85ab694a6a	\N	\N	subspecies	9efd3b6f-6f41-4c99-b794-ed85ab694a6a	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Molineriella|Molineriella minuta australis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071413	7820ad47-e09f-4b8b-b6bd-d9f8aee42522	\N	\N	subspecies	7820ad47-e09f-4b8b-b6bd-d9f8aee42522	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Molineriella|Molineriella minuta minuta		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071414	f79bf83f-2d41-495f-98f3-1a9d57be0a04	\N	\N	species	f79bf83f-2d41-495f-98f3-1a9d57be0a04	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Molinia|Molinia caerulea		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071415	2297b3d4-e763-4cf7-a509-a1dc5a186852	\N	\N	species	2297b3d4-e763-4cf7-a509-a1dc5a186852	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Nardus|Nardus stricta		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071416	3b6c8974-5e38-4400-ae54-572429e988c8	\N	\N	species	3b6c8974-5e38-4400-ae54-572429e988c8	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Oryza|Oryza sativa		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071417	e6c5cf8b-85bd-4e4b-92dc-3dd4cf84999d	\N	\N	species	e6c5cf8b-85bd-4e4b-92dc-3dd4cf84999d	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Panicum|Panicum capillare		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071418	087eb2d8-cec1-45da-9c70-496c2d998188	\N	\N	species	087eb2d8-cec1-45da-9c70-496c2d998188	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Panicum|Panicum dichotomiflorum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071419	6383f958-a210-4012-96dc-1a0c7a02787a	\N	\N	species	6383f958-a210-4012-96dc-1a0c7a02787a	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Panicum|Panicum maximum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071420	1a215917-f793-4e96-8640-fb43f453ff36	\N	\N	species	1a215917-f793-4e96-8640-fb43f453ff36	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Panicum|Panicum miliaceum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071421	d8b0dd2f-1862-423c-a588-c58f42616435	\N	\N	species	d8b0dd2f-1862-423c-a588-c58f42616435	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Panicum|Panicum repens		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071422	74fda25f-b7ea-4646-8e2a-952107c0e28d	\N	\N	species	74fda25f-b7ea-4646-8e2a-952107c0e28d	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Koeleria|Koeleria loweana		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071423	65a2e383-fd6d-4a6b-b23b-84a12eea1d22	\N	\N	species	65a2e383-fd6d-4a6b-b23b-84a12eea1d22	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Parapholis|Parapholis filiformis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071424	5612a40d-6c11-451a-a9ed-7e4d6e6634c8	\N	\N	species	5612a40d-6c11-451a-a9ed-7e4d6e6634c8	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Parapholis|Parapholis incurva		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071425	acea4dff-aedd-46d3-8ed6-6ad8cd01deb7	\N	\N	species	acea4dff-aedd-46d3-8ed6-6ad8cd01deb7	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Parapholis|Parapholis strigosa		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071426	c2f5580f-8c95-47f6-86ef-ee1633f92bdf	\N	\N	species	c2f5580f-8c95-47f6-86ef-ee1633f92bdf	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Paspalum|Paspalum dilatatum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071427	47d42f52-7e06-4dd8-9540-cea3686bd04b	\N	\N	species	47d42f52-7e06-4dd8-9540-cea3686bd04b	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Paspalum|Paspalum paspalodes		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071428	7c8b6dae-c7c6-4bc3-af35-f878470a3764	\N	\N	species	7c8b6dae-c7c6-4bc3-af35-f878470a3764	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Paspalum|Paspalum urvillei		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071429	858dbef0-51cb-46ec-94b0-34159e84a71b	\N	\N	species	858dbef0-51cb-46ec-94b0-34159e84a71b	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Paspalum|Paspalum vaginatum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071430	ff849f1d-15e1-4937-b335-396bb10832bc	\N	\N	species	ff849f1d-15e1-4937-b335-396bb10832bc	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Pennisetum|Pennisetum clandestinum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071431	f6c2fe56-c956-42a7-a481-6ed3587ca14c	\N	\N	species	f6c2fe56-c956-42a7-a481-6ed3587ca14c	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Pennisetum|Pennisetum purpureum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071432	af7671de-3265-4b27-919b-2692fa2600cf	\N	\N	species	af7671de-3265-4b27-919b-2692fa2600cf	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Pennisetum|Pennisetum villosum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071433	5015b491-ec71-4f48-b483-e7a93bb7ec2b	\N	\N	species	5015b491-ec71-4f48-b483-e7a93bb7ec2b	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Periballia|Periballia involucrata		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071434	d17b29d6-aadd-4c0a-acfa-462c55303438	\N	\N	species	d17b29d6-aadd-4c0a-acfa-462c55303438	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phalaris|Phalaris aquatica		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071435	3f6a2f84-5c1f-409c-b72d-645870bc9223	\N	\N	subspecies	3f6a2f84-5c1f-409c-b72d-645870bc9223	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phalaris|Phalaris arundinacea arundinacea		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071436	847e26c9-3009-451d-949f-436dad99163c	\N	\N	species	847e26c9-3009-451d-949f-436dad99163c	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phalaris|Phalaris brachystachys		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071437	6e84dd58-a9b3-4fe8-a285-d5ab722e3e41	\N	\N	species	6e84dd58-a9b3-4fe8-a285-d5ab722e3e41	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phalaris|Phalaris canariensis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071438	f8cbcf73-24a8-4c9d-a527-93169b6b3b57	\N	\N	subspecies	f8cbcf73-24a8-4c9d-a527-93169b6b3b57	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phalaris|Phalaris coerulescens coerulescens		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071439	b824b471-ddd1-46ea-8292-414a3f69b6db	\N	\N	subspecies	b824b471-ddd1-46ea-8292-414a3f69b6db	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phalaris|Phalaris coerulescens lusitanica		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071440	fa128fe7-9737-4736-af71-b4f81c8c99ef	\N	\N	species	fa128fe7-9737-4736-af71-b4f81c8c99ef	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phalaris|Phalaris minor		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071441	cf8db8fd-6303-4bc1-aa53-48b542ce707c	\N	\N	species	cf8db8fd-6303-4bc1-aa53-48b542ce707c	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phalaris|Phalaris paradoxa		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071442	210fe6fb-527f-4024-960c-40931c24e201	\N	\N	species	210fe6fb-527f-4024-960c-40931c24e201	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phleum|Phleum arenarium		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071443	1af130eb-2a46-4fa4-a902-5d5493a4348e	\N	\N	species	1af130eb-2a46-4fa4-a902-5d5493a4348e	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phleum|Phleum phleoides		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39071444	7f5ca01f-b0aa-4828-9112-92ded2e5aa3c	\N	\N	subspecies	7f5ca01f-b0aa-4828-9112-92ded2e5aa3c	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phleum|Phleum pratense bertolonii		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071445	10bc9a29-3505-4344-889b-db50dda44d14	\N	\N	subspecies	10bc9a29-3505-4344-889b-db50dda44d14	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phleum|Phleum pratense pratense		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39071446	162739f5-e449-4688-ba31-789d6c0ac0d0	\N	\N	species	162739f5-e449-4688-ba31-789d6c0ac0d0	\N	Plantae|Spermatophyta|Liliopsida|Poales|Poaceae|Phragmites|Phragmites australis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
