27589	24632	39068703	4	10	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27590	24633	39068703	7	19	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27591	24634	39068704	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27592	24005	39068704	4	9	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27593	24058	39068704	7	20	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27594	24635	39068704	7	27	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27595	23801	39068704	6	37	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27596	24636	39068704	5	44	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27597	24637	39068704	7	57	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27598	23859	39068704	7	67	3	2015-08-21 11:27:08	2015-08-21 11:27:08
27599	24638	39068704	7	72	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27600	24634	39068705	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27601	24005	39068705	4	9	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27602	24058	39068705	7	20	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27603	24635	39068705	7	27	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27604	23801	39068705	6	37	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27605	24005	39068705	5	44	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27606	24639	39068706	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27607	66	39068706	4	8	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27608	24494	39068706	7	15	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27609	193	39068706	7	25	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27610	24640	39068707	2	0	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27611	24641	39068707	4	10	14	2015-08-21 11:27:08	2015-08-21 11:27:08
27612	24642	39068707	7	25	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27613	24640	39068708	2	0	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27614	24270	39068708	4	10	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27615	23811	39068708	7	18	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27616	24643	39068709	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27617	24644	39068709	4	9	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27618	193	39068709	7	19	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27619	24645	39068710	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27620	24646	39068710	4	9	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27621	23896	39068710	7	20	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27622	24647	39068710	7	27	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27623	24648	39068711	2	0	13	2015-08-21 11:27:08	2015-08-21 11:27:08
27624	24649	39068711	4	14	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27625	193	39068711	7	23	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27626	24650	39068712	2	0	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27627	24651	39068712	4	13	13	2015-08-21 11:27:08	2015-08-21 11:27:08
27628	24652	39068712	7	28	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27629	24653	39068712	7	36	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27630	24654	39068713	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27631	24655	39068713	4	9	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27632	193	39068713	7	16	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27633	24654	39068714	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27634	24656	39068714	4	9	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27635	193	39068714	7	17	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27636	24654	39068715	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27637	24657	39068715	4	9	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27638	193	39068715	7	16	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27639	24654	39068716	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27640	24238	39068716	4	9	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27641	24658	39068716	7	19	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27642	23859	39068716	7	30	3	2015-08-21 11:27:08	2015-08-21 11:27:08
27643	24654	39068717	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27644	320	39068717	4	9	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27645	193	39068717	7	15	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27646	24659	39068718	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27647	24660	39068718	4	7	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27648	193	39068718	7	17	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27649	24661	39068718	7	21	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27650	23801	39068718	6	26	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27651	24660	39068718	5	33	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27652	24659	39068719	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27653	24662	39068719	4	7	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27654	23813	39068719	7	18	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27655	24663	39068719	7	24	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27656	24664	39068719	7	32	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27657	24665	39068720	2	0	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27658	23906	39068720	4	5	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27659	24054	39068720	7	16	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27660	24665	39068721	2	0	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27661	24261	39068721	4	5	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27662	193	39068721	7	14	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27663	24665	39068722	2	0	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27664	24657	39068722	4	5	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27665	23811	39068722	7	12	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27666	24666	39068723	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27667	24667	39068723	4	12	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27668	193	39068723	7	18	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27669	23801	39068723	6	21	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27670	24667	39068723	5	28	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27671	24666	39068724	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27672	24667	39068724	4	12	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27673	193	39068724	7	18	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27674	23801	39068724	6	21	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27675	24668	39068724	5	28	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27676	24669	39068724	7	41	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27677	24670	39068724	7	49	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27678	24666	39068725	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27679	24671	39068725	4	12	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27680	193	39068725	7	25	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27681	24666	39068726	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27682	24672	39068726	4	12	14	2015-08-21 11:27:08	2015-08-21 11:27:08
27683	193	39068726	7	27	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27684	24666	39068727	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27685	24673	39068727	4	12	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27686	193	39068727	7	19	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27687	24666	39068728	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27688	24674	39068728	4	12	14	2015-08-21 11:27:08	2015-08-21 11:27:08
27689	193	39068728	7	28	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27690	24669	39068728	7	32	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27691	24666	39068729	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27692	24675	39068729	4	12	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27693	24119	39068729	7	22	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27694	24666	39068730	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27695	24676	39068730	4	12	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27696	24677	39068730	7	22	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27697	24670	39068730	7	30	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27698	24666	39068731	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27699	24678	39068731	4	12	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27700	23899	39068731	7	23	3	2015-08-21 11:27:08	2015-08-21 11:27:08
27701	24666	39068732	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27702	24679	39068732	4	12	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27703	193	39068732	7	20	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27704	24666	39068733	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27705	24680	39068733	4	12	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27706	193	39068733	7	23	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27707	24666	39068734	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27708	24681	39068734	4	12	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27709	193	39068734	7	19	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27710	24666	39068735	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27711	24682	39068735	4	12	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27712	24683	39068735	7	24	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27713	24311	39068735	7	35	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27714	24488	39068735	7	48	3	2015-08-21 11:27:08	2015-08-21 11:27:08
27715	24666	39068736	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27716	24684	39068736	4	12	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27717	193	39068736	7	24	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27718	24666	39068737	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27719	24685	39068737	4	12	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27720	23896	39068737	7	20	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27721	24666	39068738	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27722	24686	39068738	4	12	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27723	193	39068738	7	20	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27724	24666	39068739	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27725	24687	39068739	4	12	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27726	193	39068739	7	21	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27727	24688	39068740	2	0	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27728	24689	39068740	4	10	13	2015-08-21 11:27:08	2015-08-21 11:27:08
27729	193	39068740	7	25	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27730	24669	39068740	7	29	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27731	24690	39068741	2	0	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27732	24691	39068741	4	11	13	2015-08-21 11:27:08	2015-08-21 11:27:08
27733	486	39068741	7	26	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27734	24692	39068741	7	32	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27735	24693	39068741	7	48	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27736	24694	39068741	7	54	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27737	24695	39068741	7	62	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27738	24696	39068742	2	0	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27739	24697	39068742	4	13	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27740	24119	39068742	7	25	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27741	24698	39068742	7	31	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27742	24699	39068742	7	42	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27743	24700	39068742	7	55	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27744	24696	39068743	2	0	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27745	24527	39068743	4	13	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27746	24701	39068743	7	25	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27747	24702	39068743	7	34	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27748	24698	39068743	7	43	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27749	24699	39068743	7	54	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27750	24700	39068743	7	67	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27751	24703	39068744	2	0	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27752	23919	39068744	4	11	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27753	193	39068744	7	19	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27754	24704	39068745	2	0	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27755	24265	39068745	4	11	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27756	24705	39068745	7	23	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27757	24706	39068746	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27758	24707	39068746	4	8	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27759	193	39068746	7	13	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27760	24706	39068747	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27761	24708	39068747	4	8	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27762	193	39068747	7	20	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27763	24709	39068748	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27764	24710	39068748	4	12	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27765	193	39068748	7	23	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27766	24698	39068748	7	27	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27767	24709	39068749	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27768	24536	39068749	4	12	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27769	24058	39068749	7	22	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27770	24698	39068749	7	29	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27771	23801	39068749	6	39	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27772	24711	39068749	5	46	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27773	24020	39068749	7	54	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27774	24712	39068749	7	60	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27775	24709	39068750	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27776	24536	39068750	4	12	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27777	24058	39068750	7	22	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27778	24698	39068750	7	29	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27779	23801	39068750	6	39	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27780	24536	39068750	5	46	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27781	24713	39068751	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27782	24714	39068751	4	9	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27783	193	39068751	7	18	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27784	24715	39068752	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27785	24716	39068752	4	7	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27786	24717	39068752	7	17	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27787	24718	39068752	7	24	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27788	24715	39068753	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27789	24719	39068753	4	7	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27790	24136	39068753	7	18	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27791	24535	39068753	7	26	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27792	24552	39068753	7	34	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27793	24715	39068754	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27794	24720	39068754	4	7	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27795	23838	39068754	7	12	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27796	24721	39068754	7	23	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27797	24722	39068755	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27798	24723	39068755	4	7	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27799	193	39068755	7	15	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27800	24722	39068756	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27801	24724	39068756	4	7	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27802	193	39068756	7	15	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27803	24722	39068757	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27804	24725	39068757	4	7	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27805	193	39068757	7	17	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27806	23801	39068757	6	20	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27807	24725	39068757	5	27	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27808	24722	39068758	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27809	24725	39068758	4	7	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27810	193	39068758	7	17	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27811	23801	39068758	6	20	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27812	24726	39068758	5	27	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27813	24727	39068758	7	37	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27814	24728	39068758	7	45	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27815	24722	39068759	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27816	24729	39068759	4	7	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27817	193	39068759	7	19	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27818	24722	39068760	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27819	24730	39068760	4	7	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27820	193	39068760	7	17	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27821	24722	39068761	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27822	24731	39068761	4	7	13	2015-08-21 11:27:08	2015-08-21 11:27:08
27823	193	39068761	7	21	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27824	24722	39068762	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27825	24732	39068762	4	7	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27826	193	39068762	7	20	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27827	23801	39068762	6	23	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27828	24137	39068762	5	30	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27829	24733	39068762	7	37	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27830	24509	39068762	7	44	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27831	24722	39068763	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27832	24732	39068763	4	7	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27833	193	39068763	7	20	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27834	23801	39068763	6	23	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27835	24732	39068763	5	30	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27836	24722	39068764	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27837	24734	39068764	4	7	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27838	24416	39068764	7	20	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27839	24722	39068765	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27840	24735	39068765	4	7	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27841	193	39068765	7	20	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27842	24736	39068766	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27843	24737	39068766	4	7	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27844	24738	39068766	7	18	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27845	24736	39068767	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27846	24739	39068767	4	7	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27847	193	39068767	7	17	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27848	24740	39068767	7	21	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27849	24736	39068768	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27850	24527	39068768	4	7	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27851	24733	39068768	7	19	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27852	24535	39068768	7	26	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27853	24552	39068768	7	34	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27854	24736	39068769	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27855	24741	39068769	4	7	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27856	193	39068769	7	19	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27857	24740	39068769	7	23	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27858	24034	39068769	7	32	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27859	24742	39068770	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27860	24743	39068770	4	9	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27861	193	39068770	7	20	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27862	24145	39068770	7	24	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27863	24742	39068771	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27864	24744	39068771	4	9	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27865	193	39068771	7	23	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27866	24283	39068771	7	27	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27867	23801	39068771	6	34	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27868	24744	39068771	5	41	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27869	24742	39068772	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27870	24744	39068772	4	9	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27871	193	39068772	7	23	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27872	24283	39068772	7	27	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27873	23801	39068772	6	34	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27874	24745	39068772	5	41	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27875	24746	39068772	7	54	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27876	24733	39068772	7	64	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27877	24663	39068772	7	71	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27878	24742	39068773	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27879	24747	39068773	4	9	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27880	23860	39068773	7	21	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27881	24740	39068773	7	27	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27882	23801	39068773	6	33	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27883	24748	39068773	5	40	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27884	23860	39068773	7	52	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27885	24408	39068773	7	58	7	2015-08-21 11:27:08	2015-08-21 11:27:08
27886	24742	39068774	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27887	24747	39068774	4	9	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27888	23860	39068774	7	21	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27889	24740	39068774	7	27	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27890	23801	39068774	6	33	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27891	24747	39068774	5	40	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27892	24742	39068775	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27893	24749	39068775	4	9	9	2015-08-21 11:27:08	2015-08-21 11:27:08
27894	23860	39068775	7	20	4	2015-08-21 11:27:08	2015-08-21 11:27:08
27895	24283	39068775	7	26	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27896	24742	39068776	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27897	24460	39068776	4	9	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27898	193	39068776	7	21	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27899	24740	39068776	7	25	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27900	23801	39068776	6	31	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27901	24460	39068776	5	38	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27902	24742	39068777	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27903	24460	39068777	4	9	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27904	193	39068777	7	21	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27905	24740	39068777	7	25	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27906	23801	39068777	6	31	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27907	24750	39068777	5	38	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27908	24283	39068777	7	47	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27909	24742	39068778	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
27910	24460	39068778	4	9	10	2015-08-21 11:27:08	2015-08-21 11:27:08
27911	193	39068778	7	21	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27912	24740	39068778	7	25	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27913	23801	39068778	6	31	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27914	24464	39068778	5	38	13	2015-08-21 11:27:08	2015-08-21 11:27:08
27915	24154	39068778	7	53	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27916	24283	39068778	7	60	6	2015-08-21 11:27:08	2015-08-21 11:27:08
27917	24751	39068779	2	0	12	2015-08-21 11:27:08	2015-08-21 11:27:08
27918	24752	39068779	4	13	11	2015-08-21 11:27:08	2015-08-21 11:27:08
27919	193	39068779	7	26	2	2015-08-21 11:27:08	2015-08-21 11:27:08
27920	24058	39068779	7	30	5	2015-08-21 11:27:08	2015-08-21 11:27:08
27921	24751	39068780	2	0	12	2015-08-21 11:27:08	2015-08-21 11:27:08
