7851309	Apus	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Apus Scopoli, 1777","normalized":"Apus Scopoli 1777","canonical":"Apus","hybrid":false,"details":[{"uninomial":{"string":"Apus","authorship":"Scopoli, 1777","basionymAuthorTeam":{"authorTeam":"Scopoli","author":["Scopoli"],"year":"1777"}}}],"parser_run":1,"positions":{"0":["uninomial",4],"5":["author_word",12],"14":["year",18]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
7851377	Vireo	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Vireo Vieillot, 1808","normalized":"Vireo Vieillot 1808","canonical":"Vireo","hybrid":false,"details":[{"uninomial":{"string":"Vireo","authorship":"Vieillot, 1808","basionymAuthorTeam":{"authorTeam":"Vieillot","author":["Vieillot"],"year":"1808"}}}],"parser_run":1,"positions":{"0":["uninomial",5],"6":["author_word",14],"16":["year",20]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
7851385	Pinicola	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Pinicola Vieillot, 1808","normalized":"Pinicola Vieillot 1808","canonical":"Pinicola","hybrid":false,"details":[{"uninomial":{"string":"Pinicola","authorship":"Vieillot, 1808","basionymAuthorTeam":{"authorTeam":"Vieillot","author":["Vieillot"],"year":"1808"}}}],"parser_run":1,"positions":{"0":["uninomial",8],"9":["author_word",17],"19":["year",23]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
7940512	Irania	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Irania De Filippi, 1863","normalized":"Irania De Filippi 1863","canonical":"Irania","hybrid":false,"details":[{"uninomial":{"string":"Irania","authorship":"De Filippi, 1863","basionymAuthorTeam":{"authorTeam":"De Filippi","author":["De Filippi"],"year":"1863"}}}],"parser_run":1,"positions":{"0":["uninomial",6],"7":["author_word",9],"10":["author_word",17],"19":["year",23]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8079102	Mesitornithes	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Mesitornithes","normalized":"Mesitornithes","canonical":"Mesitornithes","hybrid":false,"details":[{"uninomial":{"string":"Mesitornithes"}}],"parser_run":1,"positions":{"0":["uninomial",13]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8199262	Coquus newtoni	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Coquus newtoni (Pollen, 1866)","normalized":"Coquus newtoni (Pollen 1866)","canonical":"Coquus newtoni","hybrid":false,"details":[{"genus":{"string":"Coquus"},"species":{"string":"newtoni","authorship":"(Pollen, 1866)","basionymAuthorTeam":{"authorTeam":"Pollen","author":["Pollen"],"year":"1866"}}}],"parser_run":1,"positions":{"0":["genus",6],"7":["species",14],"16":["author_word",22],"24":["year",28]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211469	Aviceda subcristata waigeuensis	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Aviceda subcristata waigeuensis Mayr, 1940","normalized":"Aviceda subcristata waigeuensis Mayr 1940","canonical":"Aviceda subcristata waigeuensis","hybrid":false,"details":[{"genus":{"string":"Aviceda"},"species":{"string":"subcristata"},"infraspecies":[{"string":"waigeuensis","rank":"n/a","authorship":"Mayr, 1940","basionymAuthorTeam":{"authorTeam":"Mayr","author":["Mayr"],"year":"1940"}}]}],"parser_run":1,"positions":{"0":["genus",7],"8":["species",19],"20":["infraspecies",31],"32":["author_word",36],"38":["year",42]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211473	Bostrychia olivacea akeleyorum	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Bostrychia olivacea akeleyorum (Chapman, 1912)","normalized":"Bostrychia olivacea akeleyorum (Chapman 1912)","canonical":"Bostrychia olivacea akeleyorum","hybrid":false,"details":[{"genus":{"string":"Bostrychia"},"species":{"string":"olivacea"},"infraspecies":[{"string":"akeleyorum","rank":"n/a","authorship":"(Chapman, 1912)","basionymAuthorTeam":{"authorTeam":"Chapman","author":["Chapman"],"year":"1912"}}]}],"parser_run":1,"positions":{"0":["genus",10],"11":["species",19],"20":["infraspecies",30],"32":["author_word",39],"41":["year",45]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211477	Botaurus pinnatus caribaeus	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Botaurus pinnatus caribaeus Dickerman, 1961","normalized":"Botaurus pinnatus caribaeus Dickerman 1961","canonical":"Botaurus pinnatus caribaeus","hybrid":false,"details":[{"genus":{"string":"Botaurus"},"species":{"string":"pinnatus"},"infraspecies":[{"string":"caribaeus","rank":"n/a","authorship":"Dickerman, 1961","basionymAuthorTeam":{"authorTeam":"Dickerman","author":["Dickerman"],"year":"1961"}}]}],"parser_run":1,"positions":{"0":["genus",8],"9":["species",17],"18":["infraspecies",27],"28":["author_word",37],"39":["year",43]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211481	Burhinus bistriatus bistriatus	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Burhinus bistriatus bistriatus (Wagler, 1829)","normalized":"Burhinus bistriatus bistriatus (Wagler 1829)","canonical":"Burhinus bistriatus bistriatus","hybrid":false,"details":[{"genus":{"string":"Burhinus"},"species":{"string":"bistriatus"},"infraspecies":[{"string":"bistriatus","rank":"n/a","authorship":"(Wagler, 1829)","basionymAuthorTeam":{"authorTeam":"Wagler","author":["Wagler"],"year":"1829"}}]}],"parser_run":1,"positions":{"0":["genus",8],"9":["species",19],"20":["infraspecies",30],"32":["author_word",38],"40":["year",44]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211485	Burhinus capensis capensis	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Burhinus capensis capensis (Lichtenstein, 1823)","normalized":"Burhinus capensis capensis (Lichtenstein 1823)","canonical":"Burhinus capensis capensis","hybrid":false,"details":[{"genus":{"string":"Burhinus"},"species":{"string":"capensis"},"infraspecies":[{"string":"capensis","rank":"n/a","authorship":"(Lichtenstein, 1823)","basionymAuthorTeam":{"authorTeam":"Lichtenstein","author":["Lichtenstein"],"year":"1823"}}]}],"parser_run":1,"positions":{"0":["genus",8],"9":["species",17],"18":["infraspecies",26],"28":["author_word",40],"42":["year",46]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211489	Burhinus oedicnemus distinctus	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Burhinus oedicnemus distinctus (Bannerman, 1914)","normalized":"Burhinus oedicnemus distinctus (Bannerman 1914)","canonical":"Burhinus oedicnemus distinctus","hybrid":false,"details":[{"genus":{"string":"Burhinus"},"species":{"string":"oedicnemus"},"infraspecies":[{"string":"distinctus","rank":"n/a","authorship":"(Bannerman, 1914)","basionymAuthorTeam":{"authorTeam":"Bannerman","author":["Bannerman"],"year":"1914"}}]}],"parser_run":1,"positions":{"0":["genus",8],"9":["species",19],"20":["infraspecies",30],"32":["author_word",41],"43":["year",47]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211493	Burhinus oedicnemus saharae	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Burhinus oedicnemus saharae (Reichenow, 1894)","normalized":"Burhinus oedicnemus saharae (Reichenow 1894)","canonical":"Burhinus oedicnemus saharae","hybrid":false,"details":[{"genus":{"string":"Burhinus"},"species":{"string":"oedicnemus"},"infraspecies":[{"string":"saharae","rank":"n/a","authorship":"(Reichenow, 1894)","basionymAuthorTeam":{"authorTeam":"Reichenow","author":["Reichenow"],"year":"1894"}}]}],"parser_run":1,"positions":{"0":["genus",8],"9":["species",19],"20":["infraspecies",27],"29":["author_word",38],"40":["year",44]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211497	Busarellus nigricollis nigricollis	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Busarellus nigricollis nigricollis (Latham, 1790)","normalized":"Busarellus nigricollis nigricollis (Latham 1790)","canonical":"Busarellus nigricollis nigricollis","hybrid":false,"details":[{"genus":{"string":"Busarellus"},"species":{"string":"nigricollis"},"infraspecies":[{"string":"nigricollis","rank":"n/a","authorship":"(Latham, 1790)","basionymAuthorTeam":{"authorTeam":"Latham","author":["Latham"],"year":"1790"}}]}],"parser_run":1,"positions":{"0":["genus",10],"11":["species",22],"23":["infraspecies",34],"36":["author_word",42],"44":["year",48]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211501	Buteo buteo bannermani	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Buteo buteo bannermani Swann, 1919","normalized":"Buteo buteo bannermani Swann 1919","canonical":"Buteo buteo bannermani","hybrid":false,"details":[{"genus":{"string":"Buteo"},"species":{"string":"buteo"},"infraspecies":[{"string":"bannermani","rank":"n/a","authorship":"Swann, 1919","basionymAuthorTeam":{"authorTeam":"Swann","author":["Swann"],"year":"1919"}}]}],"parser_run":1,"positions":{"0":["genus",5],"6":["species",11],"12":["infraspecies",22],"23":["author_word",28],"30":["year",34]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211505	Buteo buteo menetriesi	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Buteo buteo menetriesi Bogdanov, 1879","normalized":"Buteo buteo menetriesi Bogdanov 1879","canonical":"Buteo buteo menetriesi","hybrid":false,"details":[{"genus":{"string":"Buteo"},"species":{"string":"buteo"},"infraspecies":[{"string":"menetriesi","rank":"n/a","authorship":"Bogdanov, 1879","basionymAuthorTeam":{"authorTeam":"Bogdanov","author":["Bogdanov"],"year":"1879"}}]}],"parser_run":1,"positions":{"0":["genus",5],"6":["species",11],"12":["infraspecies",22],"23":["author_word",31],"33":["year",37]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211509	Buteo jamaicensis fumosus	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Buteo jamaicensis fumosus Nelson, 1898","normalized":"Buteo jamaicensis fumosus Nelson 1898","canonical":"Buteo jamaicensis fumosus","hybrid":false,"details":[{"genus":{"string":"Buteo"},"species":{"string":"jamaicensis"},"infraspecies":[{"string":"fumosus","rank":"n/a","authorship":"Nelson, 1898","basionymAuthorTeam":{"authorTeam":"Nelson","author":["Nelson"],"year":"1898"}}]}],"parser_run":1,"positions":{"0":["genus",5],"6":["species",17],"18":["infraspecies",25],"26":["author_word",32],"34":["year",38]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211513	Buteo jamaicensis solitudinis	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Buteo jamaicensis solitudinis Barbour, 1935","normalized":"Buteo jamaicensis solitudinis Barbour 1935","canonical":"Buteo jamaicensis solitudinis","hybrid":false,"details":[{"genus":{"string":"Buteo"},"species":{"string":"jamaicensis"},"infraspecies":[{"string":"solitudinis","rank":"n/a","authorship":"Barbour, 1935","basionymAuthorTeam":{"authorTeam":"Barbour","author":["Barbour"],"year":"1935"}}]}],"parser_run":1,"positions":{"0":["genus",5],"6":["species",17],"18":["infraspecies",29],"30":["author_word",37],"39":["year",43]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211517	Buteo japonicus toyoshimai	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Buteo japonicus toyoshimai Momiyama, 1927","normalized":"Buteo japonicus toyoshimai Momiyama 1927","canonical":"Buteo japonicus toyoshimai","hybrid":false,"details":[{"genus":{"string":"Buteo"},"species":{"string":"japonicus"},"infraspecies":[{"string":"toyoshimai","rank":"n/a","authorship":"Momiyama, 1927","basionymAuthorTeam":{"authorTeam":"Momiyama","author":["Momiyama"],"year":"1927"}}]}],"parser_run":1,"positions":{"0":["genus",5],"6":["species",15],"16":["infraspecies",26],"27":["author_word",35],"37":["year",41]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211521	Buteo nitidus plagiatus	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Buteo nitidus plagiatus (Schlegel, 1862)","normalized":"Buteo nitidus plagiatus (Schlegel 1862)","canonical":"Buteo nitidus plagiatus","hybrid":false,"details":[{"genus":{"string":"Buteo"},"species":{"string":"nitidus"},"infraspecies":[{"string":"plagiatus","rank":"n/a","authorship":"(Schlegel, 1862)","basionymAuthorTeam":{"authorTeam":"Schlegel","author":["Schlegel"],"year":"1862"}}]}],"parser_run":1,"positions":{"0":["genus",5],"6":["species",13],"14":["infraspecies",23],"25":["author_word",33],"35":["year",39]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211525	Buteo platypterus insulicola	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Buteo platypterus insulicola Riley, 1908","normalized":"Buteo platypterus insulicola Riley 1908","canonical":"Buteo platypterus insulicola","hybrid":false,"details":[{"genus":{"string":"Buteo"},"species":{"string":"platypterus"},"infraspecies":[{"string":"insulicola","rank":"n/a","authorship":"Riley, 1908","basionymAuthorTeam":{"authorTeam":"Riley","author":["Riley"],"year":"1908"}}]}],"parser_run":1,"positions":{"0":["genus",5],"6":["species",17],"18":["infraspecies",28],"29":["author_word",34],"36":["year",40]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211529	Buteo rufinus cirtensis	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Buteo rufinus cirtensis (J. Levaillant, 1850)","normalized":"Buteo rufinus cirtensis (J. Levaillant 1850)","canonical":"Buteo rufinus cirtensis","hybrid":false,"details":[{"genus":{"string":"Buteo"},"species":{"string":"rufinus"},"infraspecies":[{"string":"cirtensis","rank":"n/a","authorship":"(J. Levaillant, 1850)","basionymAuthorTeam":{"authorTeam":"J. Levaillant","author":["J. Levaillant"],"year":"1850"}}]}],"parser_run":1,"positions":{"0":["genus",5],"6":["species",13],"14":["infraspecies",23],"25":["author_word",27],"28":["author_word",38],"40":["year",44]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211533	Buteogallus anthracinus subtilis	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Buteogallus anthracinus subtilis (Thayer & Bangs, 1905)","normalized":"Buteogallus anthracinus subtilis (Thayer & Bangs 1905)","canonical":"Buteogallus anthracinus subtilis","hybrid":false,"details":[{"genus":{"string":"Buteogallus"},"species":{"string":"anthracinus"},"infraspecies":[{"string":"subtilis","rank":"n/a","authorship":"(Thayer & Bangs, 1905)","basionymAuthorTeam":{"authorTeam":"Thayer & Bangs","author":["Thayer","Bangs"],"year":"1905"}}]}],"parser_run":1,"positions":{"0":["genus",11],"12":["species",23],"24":["infraspecies",32],"34":["author_word",40],"43":["author_word",48],"50":["year",54]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211537	Butorides striata actophila	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Butorides striata actophila Oberholser, 1912","normalized":"Butorides striata actophila Oberholser 1912","canonical":"Butorides striata actophila","hybrid":false,"details":[{"genus":{"string":"Butorides"},"species":{"string":"striata"},"infraspecies":[{"string":"actophila","rank":"n/a","authorship":"Oberholser, 1912","basionymAuthorTeam":{"authorTeam":"Oberholser","author":["Oberholser"],"year":"1912"}}]}],"parser_run":1,"positions":{"0":["genus",9],"10":["species",17],"18":["infraspecies",27],"28":["author_word",38],"40":["year",44]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211541	Butorides striata brevipes	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Butorides striata brevipes (Hemprich & Ehrenberg, 1833)","normalized":"Butorides striata brevipes (Hemprich & Ehrenberg 1833)","canonical":"Butorides striata brevipes","hybrid":false,"details":[{"genus":{"string":"Butorides"},"species":{"string":"striata"},"infraspecies":[{"string":"brevipes","rank":"n/a","authorship":"(Hemprich & Ehrenberg, 1833)","basionymAuthorTeam":{"authorTeam":"Hemprich & Ehrenberg","author":["Hemprich","Ehrenberg"],"year":"1833"}}]}],"parser_run":1,"positions":{"0":["genus",9],"10":["species",17],"18":["infraspecies",26],"28":["author_word",36],"39":["author_word",48],"50":["year",54]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211545	Butorides striata idenburgi	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Butorides striata idenburgi Rand, 1941","normalized":"Butorides striata idenburgi Rand 1941","canonical":"Butorides striata idenburgi","hybrid":false,"details":[{"genus":{"string":"Butorides"},"species":{"string":"striata"},"infraspecies":[{"string":"idenburgi","rank":"n/a","authorship":"Rand, 1941","basionymAuthorTeam":{"authorTeam":"Rand","author":["Rand"],"year":"1941"}}]}],"parser_run":1,"positions":{"0":["genus",9],"10":["species",17],"18":["infraspecies",27],"28":["author_word",32],"34":["year",38]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211549	Butorides striata papuensis	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Butorides striata papuensis Mayr, 1940","normalized":"Butorides striata papuensis Mayr 1940","canonical":"Butorides striata papuensis","hybrid":false,"details":[{"genus":{"string":"Butorides"},"species":{"string":"striata"},"infraspecies":[{"string":"papuensis","rank":"n/a","authorship":"Mayr, 1940","basionymAuthorTeam":{"authorTeam":"Mayr","author":["Mayr"],"year":"1940"}}]}],"parser_run":1,"positions":{"0":["genus",9],"10":["species",17],"18":["infraspecies",27],"28":["author_word",32],"34":["year",38]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
8211553	Butorides striata solomonensis	3.1.4	1	1	{"scientificName":{"parsed":true,"parser_version":"3.1.4","verbatim":"Butorides striata solomonensis Mayr, 1940","normalized":"Butorides striata solomonensis Mayr 1940","canonical":"Butorides striata solomonensis","hybrid":false,"details":[{"genus":{"string":"Butorides"},"species":{"string":"striata"},"infraspecies":[{"string":"solomonensis","rank":"n/a","authorship":"Mayr, 1940","basionymAuthorTeam":{"authorTeam":"Mayr","author":["Mayr"],"year":"1940"}}]}],"parser_run":1,"positions":{"0":["genus",9],"10":["species",17],"18":["infraspecies",30],"31":["author_word",35],"37":["year",41]}}}	2015-04-21 12:24:58	2015-04-21 12:24:58
